0	0	0	0	0	1	0.071	1	1	1	
0	0	0	0	0	1	0.017	0	1	0	
0	0	0	0	0	1	0.123	0	1	0	
0	0	0	0	0	1	0.089	1	1	1	
0	0	0	0	0	1	0.036	0	1	0	
0	0	0	0	0	1	0.143	0	1	0	
0	0	0	0	0	1	0.11	1	1	1	
0	0	0	0	0	1	0.056	0	1	0	
0	0	0	0	0	1	0.162	0	1	0	
0	0	0	0	0	1	0.122	1	1	1	
0	0	0	0	0	1	0.068	0	1	0	
0	0	0	0	0	1	0.174	0	1	0	
0	0	0	0	0	1	0.14	0	1	0	
0	0	0	0	0	1	0.086	0	1	0	
0	0	0	0	0	1	0.194	0	1	0	
0	0	0	0	0	1	0.159	0	1	0	
0	0	0	0	0	1	0.105	1	1	1	
0	0	0	0	0	1	0.212	0	1	0	
0	0	0	0	0	1	0.174	0	1	0	
0	0	0	0	0	1	0.122	1	1	1	
0	0	0	0	0	1	0.228	0	1	0	
0	0	0	0	0	1	0.192	0	1	0	
0	0	0	0	0	1	0.138	0	1	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.211	0	1	0	
0	0	0	0	0	1	0.158	0	1	0	
0	0	0	0	0	1	0.019	0	1	0	
0	0	0	0	0	1	0.227	0	1	0	
0	0	0	0	0	1	0.173	0	1	0	
0	0	0	0	0	1	0.034	0	1	0	
0	0	0	0	0	1	0.245	0	1	0	
0	0	0	0	0	1	0.191	0	1	0	
0	0	0	0	0	1	0.052	0	1	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.21	0	1	0	
0	0	0	0	0	1	0.071	0	1	0	
0	0	0	0	0	1	0.021	0	1	0	
0	0	0	0	0	1	0.23	0	1	0	
0	0	0	0	0	1	0.091	0	1	0	
0	0	0	0	0	1	0.036	0	1	0	
0	0	0	0	0	1	0.245	0	1	0	
0	0	0	0	0	1	0.106	0	1	0	
0	0	0	0	0	1	0.054	0	1	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.124	0	1	0	
0	0	0	0	0	1	0.072	0	1	0	
0	0	0	0	0	1	0.018	0	1	0	
0	0	0	0	0	1	0.142	0	1	0	
0	0	0	0	0	1	0.089	0	1	0	
0	0	0	0	0	1	0.035	0	1	0	
0	0	0	0	0	1	0.159	0	1	0	
0	0	0	0	0	1	0.107	0	1	0	
0	0	0	0	0	1	0.053	0	1	0	
0	0	0	0	0	1	0.177	0	1	0	
0	0	0	0	0	1	0.124	0	1	0	
0	0	0	0	0	1	0.07	0	1	0	
0	0	0	0	0	1	0.195	0	1	0	
0	0	0	0	0	1	0.143	0	1	0	
0	0	0	0	0	1	0.089	0	1	0	
0	0	0	0	0	1	0.214	0	1	0	
0	0	0	0	0	1	0.16	0	1	0	
0	0	0	0	0	1	0.106	0	1	0	
0	0	0	0	0	1	0.23	0	1	0	
0	0	0	0	0	1	0.178	1	1	1	
0	0	0	0	0	1	0.125	0	1	0	
0	0	0	0	0	1	0	1	1	1	
0	0	0	0	0	1	0.196	1	1	1	
0	0	0	0	0	1	0.143	0	1	0	
0	0	0	0	0	1	0.018	1	1	1	
0	0	0	0	0	1	0.215	1	1	1	
0	0	0	0	0	1	0.161	0	1	0	
0	0	0	0	0	1	0.036	1	1	1	
0	0	0	0	0	1	0.235	1	1	1	
0	0	0	0	0	1	0.181	0	1	0	
0	0	0	0	0	1	0.056	1	1	1	
0	0	0	0	0	1	0	1	1	1	
0	0	0	0	0	1	0.198	0	1	0	
0	0	0	0	0	1	0.073	1	1	1	
0	0	0	0	0	1	0.017	1	1	1	
0	0	0	0	0	1	0.215	0	1	0	
0	0	0	0	0	1	0.09	1	1	1	
0	0	0	0	0	1	0.037	1	1	1	
0	0	0	0	0	1	0.235	0	1	0	
0	0	0	0	0	1	0.11	1	1	1	
0	0	0	0	0	1	0.053	1	1	1	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.128	0	1	0	
0	0	0	0	0	1	0.072	0	1	0	
0	0	0	0	0	1	0.018	0	1	0	
0	0	0	0	0	1	0.146	0	1	0	
0	0	0	0	0	1	0.089	0	1	0	
0	0	0	0	0	1	0.034	0	1	0	
0	0	0	0	0	1	0.163	0	1	0	
0	0	0	0	0	1	0.106	0	1	0	
0	0	0	0	0	1	0.051	0	1	0	
0	0	0	0	0	1	0.179	0	1	0	
0	0	0	0	0	1	0.125	0	1	0	
0	0	0	0	0	1	0.07	0	1	0	
0	0	0	0	0	1	0.199	0	1	0	
0	0	0	0	0	1	0.145	0	1	0	
0	0	0	0	0	1	0.09	0	1	0	
0	0	0	0	0	1	0.218	0	1	0	
0	0	0	0	0	1	0.162	0	1	0	
0	0	0	0	0	1	0.107	0	1	0	
0	0	0	0	0	1	0.236	0	1	0	
0	0	0	0	0	1	0.18	0	1	0	
0	0	0	0	0	1	0.125	0	1	0	
0	0	0	0	0	1	0.254	0	1	0	
0	0	0	0	0	1	0.199	0	1	0	
0	0	0	0	0	1	0.145	0	1	0	
0	0	0	0	0	1	0	1	1	1	
0	0	0	0	0	1	0.217	1	1	1	
0	0	0	0	0	1	0.162	0	1	0	
0	0	0	0	0	1	0.016	1	1	1	
0	0	0	0	0	1	0.235	1	1	1	
0	0	0	0	0	1	0.18	0	1	0	
0	0	0	0	0	1	0.034	1	1	1	
0	0	0	0	0	1	0	1	1	1	
0	0	0	0	0	1	0.198	0	1	0	
0	0	0	0	0	1	0.052	1	1	1	
0	0	0	0	0	1	0.018	1	1	1	
0	0	0	0	0	1	0.216	0	1	0	
0	0	0	0	0	1	0.07	1	1	1	
0	0	0	0	0	1	0.038	1	1	1	
0	0	0	0	0	1	0.237	0	1	0	
0	0	0	0	0	1	0.092	1	1	1	
0	0	0	0	0	1	0.056	1	1	1	
0	0	0	0	0	1	0.255	0	1	0	
0	0	0	0	0	1	0.109	1	1	1	
0	0	0	0	0	1	0.074	1	1	1	
0	0	0	0	0	0	0.272	0	0	0	
0	0	0	0	0	1	0.126	1	1	1	
0	0	0	0	0	1	0.091	1	1	1	
0	0	0	0	0	0	0.29	0	0	0	
0	0	0	0	0	1	0.144	1	1	1	
0	0	0	0	0	1	0.11	1	1	1	
0	0	0	0	0	0	0.308	0	0	0	
0	0	0	0	0	1	0.163	1	1	1	
0	0	0	0	0	1	0.127	1	1	1	
0	0	0	0	0	0	0.325	0	0	0	
0	0	0	0	0	1	0.18	1	1	1	
0	0	0	0	0	1	0.147	1	1	1	
0	0	0	0	0	0	0.345	0	0	0	
0	0	0	0	0	1	0.199	1	1	1	
0	0	0	0	0	1	0.165	1	1	1	
0	0	0	0	0	0	0.363	0	0	0	
0	0	0	0	0	1	0.218	1	1	1	
0	0	0	0	0	1	0.182	1	1	1	
0	0	0	0	0	0	0.38	0	0	0	
0	0	0	0	0	1	0.234	1	1	1	
0	0	0	0	0	1	0.199	1	1	1	
0	0	0	0	0	0	0.397	0	0	0	
0	0	0	0	0	1	0	1	1	1	
0	0	0	0	0	1	0.218	1	1	1	
0	0	0	0	0	0	0.417	0	0	0	
0	0	0	0	0	1	0.02	1	1	1	
0	0	0	0	0	1	0.235	1	1	1	
0	0	0	0	0	0	0.433	0	0	0	
0	0	0	0	0	1	0.036	1	1	1	
0	0	0	0	0	1	0	1	1	1	
0	0	0	0	0	0	0.451	0	0	0	
0	0	0	0	0	1	0.053	1	1	1	
0	0	0	0	0	1	0.019	1	1	1	
0	0	0	0	0	0	0.47	0	0	0	
0	0	0	0	0	1	0.072	1	1	1	
0	0	0	0	0	1	0.039	1	1	1	
0	0	0	0	0	0	0.49	0	0	0	
0	0	0	0	0	1	0.092	1	1	1	
0	0	0	0	0	1	0.055	1	1	1	
0	0	0	0	0	0	0.506	0	0	0	
0	0	0	0	0	1	0.108	1	1	1	
0	0	0	0	0	1	0.072	1	1	1	
0	0	0	0	0	0	0.523	0	0	0	
0	0	0	0	0	1	0.126	1	1	1	
0	0	0	0	0	1	0.09	1	1	1	
0	0	0	0	0	0	0.541	0	0	0	
0	0	0	0	0	1	0.143	1	1	1	
0	0	0	0	0	1	0.107	1	1	1	
0	0	0	0	0	0	0.559	0	0	0	
0	0	0	0	0	1	0.161	1	1	1	
0	0	0	0	0	1	0.126	1	1	1	
0	0	0	0	0	0	0.577	0	0	0	
0	0	0	0	0	1	0.18	1	1	1	
0	0	0	0	0	1	0.146	1	1	1	
0	0	0	0	0	0	0.597	0	0	0	
0	0	0	0	0	1	0.199	1	1	1	
0	0	0	0	0	1	0.165	1	1	1	
0	0	0	0	0	0	0.616	0	0	0	
0	0	0	0	0	1	0.219	1	1	1	
0	0	0	0	0	1	0.182	1	1	1	
0	0	0	0	0	0	0.633	0	0	0	
0	0	0	0	0	1	0.235	1	1	1	
0	0	0	0	0	1	0.201	1	1	1	
0	0	0	0	0	0	0.652	0	0	0	
0	0	0	0	0	1	0	1	1	1	
0	0	0	0	0	1	0.218	1	1	1	
0	0	0	0	0	0	0.67	0	0	0	
0	0	0	0	0	1	0.018	1	1	1	
0	0	0	0	0	1	0.236	1	1	1	
0	0	0	0	0	0	0.687	0	0	0	
0	0	0	0	0	1	0.036	1	1	1	
0	0	0	0	0	1	0.253	1	1	1	
0	0	0	0	0	0	0.705	0	0	0	
0	0	0	0	0	1	0.053	1	1	1	
0	0	0	0	0	1	0	1	1	1	
0	0	0	0	0	0	0.722	0	0	0	
0	0	0	0	0	1	0.07	1	1	1	
0	0	0	0	0	1	0.02	1	1	1	
0	0	0	0	0	0	0.742	0	0	0	
0	0	0	0	0	1	0.091	1	1	1	
0	0	0	0	0	1	0.034	1	1	1	
0	0	0	0	0	0	0.757	0	0	0	
0	0	0	0	0	1	0.105	0	1	0	
0	0	0	0	0	1	0.052	0	1	0	
0	0	0	0	0	0	0.774	0	0	0	
0	0	0	0	0	1	0.122	0	1	0	
0	0	0	0	0	1	0.071	0	1	0	
0	0	0	0	0	0	0.793	0	0	0	
0	0	0	0	0	1	0.141	0	1	0	
0	0	0	0	0	1	0.089	0	1	0	
0	0	0	0	0	0	0.811	0	0	0	
0	0	0	0	0	1	0.159	0	1	0	
0	0	0	0	0	1	0.108	0	1	0	
0	0	0	0	0	0	0.83	0	0	0	
0	0	0	0	0	1	0.178	0	1	0	
0	0	0	0	0	1	0.125	0	1	0	
0	0	0	0	0	0	0.847	0	0	0	
0	0	0	0	0	1	0.195	0	1	0	
0	0	0	0	0	1	0.143	0	1	0	
0	0	0	0	0	0	0.865	0	0	0	
0	0	0	0	0	1	0.213	0	1	0	
0	0	0	0	0	1	0.162	0	1	0	
0	0	0	0	0	0	0.884	0	0	0	
0	0	0	0	0	1	0.233	0	1	0	
0	0	0	0	0	1	0.179	0	1	0	
0	0	0	0	0	0	0.901	0	0	0	
0	0	0	0	0	1	0.249	0	1	0	
0	0	0	0	0	1	0.196	0	1	0	
0	0	0	0	0	0	0.919	0	0	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.213	1	1	1	
0	0	0	0	0	0	0.935	0	0	0	
0	0	0	0	0	1	0.016	1	1	1	
0	0	0	0	0	1	0.233	1	1	1	
0	0	0	0	0	0	0.955	0	0	0	
0	0	0	0	0	1	0.036	1	1	1	
0	0	0	0	0	1	0	1	1	1	
0	0	0	0	0	0	0.972	1	0	0	
0	0	0	0	0	1	0.053	1	1	1	
0	0	0	0	0	1	0.02	1	1	1	
0	0	0	0	0	0	0.991	1	0	0	
0	0	0	0	0	1	0.073	1	1	1	
0	0	0	0	0	1	0.038	1	1	1	
0	0	0	0	0	0	1.009	0	0	0	
0	0	0	0	0	1	0.09	1	1	1	
0	0	0	0	0	1	0.056	1	1	1	
0	0	0	0	0	0	1.027	0	0	0	
0	0	0	0	0	1	0.108	1	1	1	
0	0	0	0	0	1	0.073	1	1	1	
0	0	0	0	0	0	1.044	0	0	0	
0	0	0	0	0	1	0.125	1	1	1	
0	0	0	0	0	1	0.09	1	1	1	
0	0	0	0	0	0	1.061	0	0	0	
0	0	0	0	0	1	0.142	0	1	0	
0	0	0	0	0	1	0.108	0	1	0	
0	0	0	0	0	0	1.079	0	0	0	
0	0	0	0	0	1	0.16	0	1	0	
0	0	0	0	0	1	0.127	0	1	0	
0	0	0	0	0	0	1.098	0	0	0	
0	0	0	0	0	1	0.179	0	1	0	
0	0	0	0	0	1	0.145	0	1	0	
0	0	0	0	0	0	1.116	0	0	0	
0	0	0	0	0	1	0.197	0	1	0	
0	0	0	0	0	1	0.164	0	1	0	
0	0	0	0	0	0	1.135	0	0	0	
0	0	0	0	0	1	0.218	0	1	0	
0	0	0	0	0	1	0.182	0	1	0	
0	0	0	0	0	0	1.153	0	0	0	
0	0	0	0	0	1	0.234	0	1	0	
0	0	0	0	0	1	0.201	0	1	0	
0	0	0	0	0	0	1.172	0	0	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.219	0	1	0	
0	0	0	0	0	0	1.191	0	0	0	
0	0	0	0	0	1	0.019	0	1	0	
0	0	0	0	0	1	0.237	0	1	0	
0	0	0	0	0	0	1.208	0	0	0	
0	0	0	0	0	1	0.036	0	1	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	0	1.227	0	0	0	
0	0	0	0	0	1	0.055	0	1	0	
0	0	0	0	0	1	0.021	0	1	0	
0	0	0	0	0	0	1.247	0	0	0	
0	0	0	0	0	1	0.075	0	1	0	
0	0	0	0	0	1	0.037	0	1	0	
0	0	0	0	0	0	1.263	0	0	0	
0	0	0	0	0	1	0.091	0	1	0	
0	0	0	0	0	1	0.054	1	1	1	
0	0	0	0	0	0	1.28	0	0	0	
0	0	0	0	0	1	0.108	1	1	1	
0	0	0	0	0	1	0.072	1	1	1	
0	0	0	0	0	0	1.298	0	0	0	
0	0	0	0	0	1	0.127	1	1	1	
0	0	0	0	0	1	0.09	1	1	1	
0	0	0	0	0	0	1.316	0	0	0	
0	0	0	0	0	1	0.144	1	1	1	
0	0	0	0	0	1	0.109	1	1	1	
0	0	0	0	0	0	1.335	0	0	0	
0	0	0	0	0	1	0.163	1	1	1	
0	0	0	0	0	1	0.126	1	1	1	
0	0	0	0	0	0	1.352	0	0	0	
0	0	0	0	0	1	0.18	1	1	1	
0	0	0	0	0	1	0.145	1	1	1	
0	0	0	0	0	0	1.371	0	0	0	
0	0	0	0	0	1	0.2	1	1	1	
0	0	0	0	0	1	0.163	1	1	1	
0	0	0	0	0	0	1.389	0	0	0	
0	0	0	0	0	1	0.218	1	1	1	
0	0	0	0	0	1	0.183	1	1	1	
0	0	0	0	0	0	1.409	0	0	0	
0	0	0	0	0	1	0.239	1	1	1	
0	0	0	0	0	1	0.201	1	1	1	
0	0	0	0	0	0	1.427	0	0	0	
0	0	0	0	0	1	0	1	1	1	
0	0	0	0	0	1	0.22	1	1	1	
0	0	0	0	0	0	1.447	0	0	0	
0	0	0	0	0	1	0.02	1	1	1	
0	0	0	0	0	1	0.238	1	1	1	
0	0	0	0	0	0	1.464	0	0	0	
0	0	0	0	0	1	0.037	1	1	1	
0	0	0	0	0	1	0	1	1	1	
0	0	0	0	0	0	1.482	0	0	0	
0	0	0	0	0	1	0.056	1	1	1	
0	0	0	0	0	1	0.019	1	1	1	
0	0	0	0	0	0	1.501	0	0	0	
0	0	0	0	0	1	0.074	1	1	1	
0	0	0	0	0	1	0.038	1	1	1	
0	0	0	0	0	0	1.52	0	0	0	
0	0	0	0	0	1	0.093	1	1	1	
0	0	0	0	0	1	0.055	1	1	1	
0	0	0	0	0	0	1.538	0	0	0	
0	0	0	0	0	1	0.111	1	1	1	
0	0	0	0	0	1	0.074	1	1	1	
0	0	0	0	0	0	1.556	0	0	0	
0	0	0	0	0	1	0.13	1	1	1	
0	0	0	0	0	1	0.093	1	1	1	
0	0	0	0	0	0	1.575	0	0	0	
0	0	0	0	0	1	0.149	1	1	1	
0	0	0	0	0	1	0.112	1	1	1	
0	0	0	0	0	0	1.594	0	0	0	
0	0	0	0	0	1	0.167	1	1	1	
0	0	0	0	0	1	0.131	1	1	1	
0	0	0	0	0	0	1.613	0	0	0	
0	0	0	0	0	1	0.186	1	1	1	
0	0	0	0	0	1	0.149	1	1	1	
0	0	0	0	0	0	1.631	0	0	0	
0	0	0	0	0	1	0.204	1	1	1	
0	0	0	0	0	1	0.166	1	1	1	
0	0	0	0	0	0	1.648	0	0	0	
0	0	0	0	0	1	0.222	0	1	0	
0	0	0	0	0	1	0.185	0	1	0	
0	0	0	0	0	0	1.667	0	0	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.202	0	1	0	
0	0	0	0	0	0	1.684	0	0	0	
0	0	0	0	0	1	0.016	0	1	0	
0	0	0	0	0	1	0.22	0	1	0	
0	0	0	0	0	0	1.702	0	0	0	
0	0	0	0	0	1	0.033	0	1	0	
0	0	0	0	0	1	0.238	0	1	0	
0	0	0	0	0	0	1.721	0	0	0	
0	0	0	0	0	1	0.052	0	1	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	0	1.737	0	0	0	
0	0	0	0	0	1	0.068	0	1	0	
0	0	0	0	0	1	0.018	0	1	0	
0	0	0	0	0	0	1.755	0	0	0	
0	0	0	0	0	1	0.086	0	1	0	
0	0	0	0	0	1	0.038	0	1	0	
0	0	0	0	0	0	1.775	0	0	0	
0	0	0	0	0	1	0.107	0	1	0	
0	0	0	0	0	1	0.054	0	1	0	
0	0	0	0	0	0	1.791	0	0	0	
0	0	0	0	0	1	0.122	0	1	0	
0	0	0	0	0	1	0.072	0	1	0	
0	0	0	0	0	0	1.809	0	0	0	
0	0	0	0	0	1	0.14	0	1	0	
0	0	0	0	0	1	0.091	0	1	0	
0	0	0	0	0	0	1.828	0	0	0	
0	0	0	0	0	1	0.159	0	1	0	
0	0	0	0	0	1	0.11	0	1	0	
0	0	0	0	0	0	1.847	0	0	0	
0	0	0	0	0	1	0.178	0	1	0	
0	0	0	0	0	1	0.128	0	1	0	
0	0	0	0	0	0	1.865	0	0	0	
0	0	0	0	0	1	0.196	0	1	0	
0	0	0	0	0	1	0.146	0	1	0	
0	0	0	0	0	0	1.883	0	0	0	
0	0	0	0	0	1	0.214	0	1	0	
0	0	0	0	0	1	0.164	0	1	0	
0	0	0	0	0	0	1.901	0	0	0	
0	0	0	0	0	1	0.232	0	1	0	
0	0	0	0	0	1	0.182	0	1	0	
0	0	0	0	0	0	1.919	0	0	0	
0	0	0	0	0	1	0.251	0	1	0	
0	0	0	0	0	1	0.201	0	1	0	
0	0	0	0	0	0	1.938	0	0	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.219	0	1	0	
0	0	0	0	0	0	1.956	0	0	0	
0	0	0	0	0	1	0.016	0	1	0	
0	0	0	0	0	1	0.238	0	1	0	
0	0	0	0	0	0	1.975	0	0	0	
0	0	0	0	0	1	0.036	0	1	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	0	1.995	0	0	0	
0	0	0	0	0	1	0.055	0	1	0	
0	0	0	0	0	1	0.018	1	1	1	
0	0	0	0	0	0	2.011	0	0	0	
0	0	0	0	0	1	0.071	0	1	0	
0	0	0	0	0	1	0.038	0	1	0	
0	0	0	0	0	0	2.031	0	0	0	
0	0	0	0	0	1	0.091	0	1	0	
0	0	0	0	0	1	0.055	0	1	0	
0	0	0	0	0	0	2.048	0	0	0	
0	0	0	0	0	1	0.109	0	1	0	
0	0	0	0	0	1	0.072	0	1	0	
0	0	0	0	0	0	2.065	0	0	0	
0	0	0	0	0	1	0.126	0	1	0	
0	0	0	0	0	1	0.089	0	1	0	
0	0	0	0	0	0	2.082	0	0	0	
0	0	0	0	0	1	0.142	0	1	0	
0	0	0	0	0	1	0.108	0	1	0	
0	0	0	0	0	0	2.101	0	0	0	
0	0	0	0	0	1	0.161	0	1	0	
0	0	0	0	0	1	0.126	0	1	0	
0	0	0	0	0	0	2.119	0	0	0	
0	0	0	0	0	1	0.179	0	1	0	
0	0	0	0	0	1	0.145	0	1	0	
0	0	0	0	0	0	2.138	0	0	0	
0	0	0	0	0	1	0.198	0	1	0	
0	0	0	0	0	1	0.163	0	1	0	
0	0	0	0	0	0	2.156	0	0	0	
0	0	0	0	0	1	0.216	0	1	0	
0	0	0	0	0	1	0.181	0	1	0	
0	0	0	0	0	0	2.174	0	0	0	
0	0	0	0	0	1	0.234	0	1	0	
0	0	0	0	0	1	0.199	0	1	0	
0	0	0	0	0	0	2.192	0	0	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.217	0	1	0	
0	0	0	0	0	0	2.21	0	0	0	
0	0	0	0	0	1	0.017	0	1	0	
0	0	0	0	0	1	0.234	0	1	0	
0	0	0	0	0	0	2.227	0	0	0	
0	0	0	0	0	1	0.034	0	1	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	0	2.245	0	0	0	
0	0	0	0	0	1	0.052	0	1	0	
0	0	0	0	0	1	0.017	0	1	0	
0	0	0	0	0	0	2.261	0	0	0	
0	0	0	0	0	1	0.068	0	1	0	
0	0	0	0	0	1	0.036	0	1	0	
0	0	0	0	0	0	2.281	0	0	0	
0	0	0	0	0	1	0.088	0	1	0	
0	0	0	0	0	1	0.053	0	1	0	
0	0	0	0	0	0	2.297	0	0	0	
0	0	0	0	0	1	0.104	0	1	0	
0	0	0	0	0	1	0.072	0	1	0	
0	0	0	0	0	0	2.316	0	0	0	
0	0	0	0	0	1	0.123	0	1	0	
0	0	0	0	0	1	0.089	0	1	0	
0	0	0	0	0	0	2.333	0	0	0	
0	0	0	0	0	1	0.14	0	1	0	
0	0	0	0	0	1	0.106	0	1	0	
0	0	0	0	0	0	2.35	0	0	0	
0	0	0	0	0	1	0.157	0	1	0	
0	0	0	0	0	1	0.126	0	1	0	
0	0	0	0	0	0	2.37	0	0	0	
0	0	0	0	0	1	0.177	0	1	0	
0	0	0	0	0	1	0.144	0	1	0	
0	0	0	0	0	0	2.388	0	0	0	
0	0	0	0	0	1	0.195	0	1	0	
0	0	0	0	0	1	0.162	0	1	0	
0	0	0	0	0	0	2.406	0	0	0	
0	0	0	0	0	1	0.213	0	1	0	
0	0	0	0	0	1	0.179	0	1	0	
0	0	0	0	0	0	2.423	0	0	0	
0	0	0	0	0	1	0.23	0	1	0	
0	0	0	0	0	1	0.197	0	1	0	
0	0	0	0	0	0	2.441	0	0	0	
0	0	0	0	0	1	0.248	0	1	0	
0	0	0	0	0	1	0.216	0	1	0	
0	0	0	0	0	0	2.46	0	0	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.233	0	1	0	
0	0	0	0	0	0	2.477	0	0	0	
0	0	0	0	0	1	0.016	0	1	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	0	2.496	0	0	0	
0	0	0	0	0	1	0.035	0	1	0	
0	0	0	0	0	1	0.018	0	1	0	
0	0	0	0	0	0	2.513	0	0	0	
0	0	0	0	0	1	0.052	0	1	0	
0	0	0	0	0	1	0.036	0	1	0	
0	0	0	0	0	0	2.531	0	0	0	
0	0	0	0	0	1	0.07	0	1	0	
0	0	0	0	0	1	0.055	0	1	0	
0	0	0	0	0	0	2.551	0	0	0	
0	0	0	0	0	1	0.09	0	1	0	
0	0	0	0	0	1	0.072	0	1	0	
0	0	0	0	0	0	2.567	0	0	0	
0	0	0	0	0	1	0.106	0	1	0	
0	0	0	0	0	1	0.089	0	1	0	
0	0	0	0	0	0	2.584	0	0	0	
0	0	0	0	0	1	0.123	0	1	0	
0	0	0	0	0	1	0.107	0	1	0	
0	0	0	0	0	0	2.602	0	0	0	
0	0	0	0	0	1	0.141	0	1	0	
0	0	0	0	0	1	0.124	0	1	0	
0	0	0	0	0	0	2.619	0	0	0	
0	0	0	0	0	1	0.159	0	1	0	
0	0	0	0	0	1	0.144	0	1	0	
0	0	0	0	0	0	2.639	0	0	0	
0	0	0	0	0	1	0.178	0	1	0	
0	0	0	0	0	1	0.161	0	1	0	
0	0	0	0	0	0	2.656	0	0	0	
0	0	0	0	0	1	0.196	1	1	1	
0	0	0	0	0	1	0.18	0	1	0	
0	0	0	0	0	0	2.675	0	0	0	
0	0	0	0	0	1	0.214	0	1	0	
0	0	0	0	0	1	0.197	0	1	0	
0	0	0	0	0	0	2.692	0	0	0	
0	0	0	0	0	1	0.231	0	1	0	
0	0	0	0	0	1	0.215	0	1	0	
0	0	0	0	0	0	2.71	0	0	0	
0	0	0	0	0	1	0.001	0	1	0	
0	0	0	0	0	1	0.233	0	1	0	
0	0	0	0	0	0	2.728	0	0	0	
0	0	0	0	0	1	0.019	0	1	0	
0	0	0	0	0	1	0.25	0	1	0	
0	0	0	0	0	0	2.746	0	0	0	
0	0	0	0	0	1	0.036	0	1	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	0	2.762	0	0	0	
0	0	0	0	0	1	0.052	0	1	0	
0	0	0	0	0	1	0.018	0	1	0	
0	0	0	0	0	0	2.78	0	0	0	
0	0	0	0	0	1	0.07	0	1	0	
0	0	0	0	0	1	0.035	0	1	0	
0	0	0	0	0	0	2.797	0	0	0	
0	0	0	0	0	1	0.087	0	1	0	
0	0	0	0	0	1	0.055	0	1	0	
0	0	0	0	0	0	2.818	0	0	0	
0	0	0	0	0	1	0.108	0	1	0	
0	0	0	0	0	1	0.072	0	1	0	
0	0	0	0	0	0	2.834	0	0	0	
0	0	0	0	0	1	0.124	0	1	0	
0	0	0	0	0	1	0.09	0	1	0	
0	0	0	0	0	0	2.852	0	0	0	
0	0	0	0	0	1	0.142	0	1	0	
0	0	0	0	0	1	0.108	0	1	0	
0	0	0	0	0	0	2.87	0	0	0	
0	0	0	0	0	1	0.16	0	1	0	
0	0	0	0	0	1	0.125	0	1	0	
0	0	0	0	0	0	2.887	0	0	0	
0	0	0	0	0	1	0.177	0	1	0	
0	0	0	0	0	1	0.143	0	1	0	
0	0	0	0	0	0	2.905	0	0	0	
0	0	0	0	0	1	0.195	0	1	0	
0	0	0	0	0	1	0.161	0	1	0	
0	0	0	0	0	0	2.923	0	0	0	
0	0	0	0	0	1	0.213	0	1	0	
0	0	0	0	0	1	0.178	0	1	0	
0	0	0	0	0	0	2.94	0	0	0	
0	0	0	0	0	1	0.23	0	1	0	
0	0	0	0	0	1	0.196	0	1	0	
0	0	0	0	0	0	2.958	0	0	0	
0	0	0	0	0	1	0.249	0	1	0	
0	0	0	0	0	1	0.213	0	1	0	
0	0	0	0	0	0	2.975	0	0	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.232	0	1	0	
0	0	0	0	0	0	2.994	0	0	0	
0	0	0	0	0	1	0.021	0	1	0	
0	0	0	0	0	1	0.249	0	1	0	
0	0	0	0	0	0	3.012	0	0	0	
0	0	0	0	0	1	0.037	0	1	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	0	3.028	0	0	0	
0	0	0	0	0	1	0.053	1	1	1	
0	0	0	0	0	1	0.019	1	1	1	
0	0	0	0	0	0	3.047	0	0	0	
0	0	0	0	0	1	0.073	1	1	1	
0	0	0	0	0	1	0.037	1	1	1	
0	0	0	0	0	0	3.065	0	0	0	
0	0	0	0	0	1	0.09	1	1	1	
0	0	0	0	0	1	0.056	1	1	1	
0	0	0	0	0	0	3.084	0	0	0	
0	0	0	0	0	1	0.109	1	1	1	
0	0	0	0	0	1	0.074	1	1	1	
0	0	0	0	0	0	3.102	0	0	0	
0	0	0	0	0	1	0.128	1	1	1	
0	0	0	0	0	1	0.093	1	1	1	
0	0	0	0	0	0	3.121	0	0	0	
0	0	0	0	0	1	0.146	1	1	1	
0	0	0	0	0	1	0.11	1	1	1	
0	0	0	0	0	0	3.138	0	0	0	
0	0	0	0	0	1	0.163	1	1	1	
0	0	0	0	0	1	0.128	1	1	1	
0	0	0	0	0	0	3.156	0	0	0	
